5736	căscată
5737	căscioară
5738	căscătură
5739	căscăund
5740	căsean
5741	căsni
5742	căsnit
5743	căsoaie
5744	căsoi
5745	căsulie
5746	căsuță
5747	căsăpi
5748	căsăpie
5749	căsător
5750	căsătoriu
5751	cătană
5752	cătare
5753	cătat
5754	cătinat
5755	cătran
5756	cătrăni
5757	cătrănire
5758	cătun
5759	cătur
5760	cătuși
5761	cătușă
5762	cătălină
5763	cătăni
5764	cătănie
5765	cătănioară
5766	cătănuță
5767	cătătură
5768	cătățime
5769	căutătoare
5770	căutătură
5771	căuzaș
5772	căuzășesc
5773	căuș
5774	căvălaș
5775	căzni
5776	căznire
5777	căzăcesc
5778	căzănărie
5779	cășcioară
5780	cășiță
5781	cășuna
5782	cășărie
5783	cățea
5784	cățuie
5785	cățân
5786	dabilar
5787	dabilă
5788	dabă
5789	dabălă
5790	dacism
5791	dacoromân
5792	dactilic
5793	dactilografie
5794	dadă
5795	dagă
5796	daică
5797	daină
5798	dairea
5799	dajde
5800	dajdie
5801	dajnic
5802	dajnică
5803	dalac
5804	dalb
5805	daleu
5806	dalie
5807	dalmatic
5808	dalmatin
5809	daltă
5810	damas
5811	damasc
5812	damaschina
5813	damaschinat
5814	damască
5815	dambla
5816	damblagiu
5817	damier
5818	damigeană
5819	damna
5820	damă
5821	dandana
5822	dandi
5823	dangăt
5824	danie
5825	dantelat
5826	danț
5827	danța
5828	danțat
5829	darabant
5830	darabană
5831	darac
5832	daravelă
5833	daraveră
5834	dardă
5835	darnic
5836	darwin
5837	darwinist
5838	dară
5839	dascal
5840	dascăl
5841	dasupra
5842	datină
5843	datori
5844	datorință
5845	datoriu
5846	datornic
5847	datur
5848	datură
5849	dașde
5850	deabă
5851	deadevăr
5852	debarcader
5853	debarcat
5854	debilita
5855	debita
5856	debitant
5857	debitantă
5858	debreia
5859	debusola
5860	debușeu
5861	debă
5862	decadență
5863	decafeiniza
5864	decagon
5865	decalca
5866	decalcare
5867	decalcifia
5868	decalitru
5869	decametru
5870	decapa
5871	decapitare
5872	decapod
5873	decapsula
5874	decarbura
5875	decata
5876	decava
5877	decavat
5878	decedare
5879	decemvir
5880	decemvrie
5881	decepție
5882	decepționa
5883	decepționism
5884	decepționist
5885	decepțiune
5886	decerne
5887	dechemvrie
5888	decibel
5889	decimetru
5890	decimă
5891	deciziune
5892	deciziv
5893	declama
5894	declamare
5895	declamator
5896	declamatoriu
5897	declamație
5898	declamațiune
5899	declarațiune
5900	declasat
5901	declasată
5902	declinabil
5903	declinatoriu
5904	declinație
5905	declinațiune
5906	decofra
5907	decolmata
5908	decoloniza
5909	decolta
5910	decomanda
5911	decompensa
5912	decompozițiune
5913	decomprima
5914	deconcerta
5915	deconectant
5916	deconfitură
5917	decongela
5918	deconsilia
5919	decoperta
5920	decopia
5921	decorație
5922	decorațiune
5923	decortica
5924	decorticare
5925	decrepitudine
5926	decreta
5927	decretare
5928	decrețel
5929	decroma
5930	decroșa
5931	decuscuta
5932	decădere
5933	decăzut
5934	dedal
5935	dedare
5936	dedat
5937	dedea
5938	dedesubt
5939	dedicațiune
5940	dedițel
5941	dediță
5942	dedublat
5943	deductiv
5944	deducție
5945	deducțiune
5946	defaimă
5947	defalca
5948	defavoare
5949	defazaj
5950	defectiv
5951	defensor
5952	deferență
5953	deferi
5954	defertiliza
5955	defetișiza
5956	defibra
5957	defige
5958	defileu
5959	definițiune
5960	deflora
5961	defolia
5962	defrauda
5963	defrișa
5964	defrișare
5965	defula
5966	defunctă
5967	defăima
5968	defăimare
5969	degaza
5970	degazifica
5971	degenerație
5972	degerat
5973	degerătură
5974	degetar
5975	degetăruț
5976	degradator
5977	degradație
5978	degradațiune
5979	degresa
5980	degroșa
5981	dehidrogena
5982	dehiscent
5983	dehulat
5984	deifica
5985	deist
5986	dejuga
5987	dejuna
5988	dejurstfă
5989	dejurstvă
5990	dejărstvă
5991	delapida
5992	delapidator
5993	delean
5994	delegațiune
5995	delibera
5996	deliberant
5997	deliberație
5998	deliberațiune
5999	delicatețe
6000	delicateță
6001	delictuos
6002	delicvescent
6003	delir
6004	delire
6005	deliu
6006	delniță
6007	deltaplan
6008	deluleț
6009	deluviu
6010	delușor
6011	deluț
6012	delă
6013	dem
6014	demachia
6015	demagnetiza
6016	demagog
6017	demagogic
6018	demagogie
6019	demarca
6020	demarcație
6021	demarcațiune
6022	demasculiniza
6023	dematerializa
6024	demerit
6025	demilitariza
6026	demimondenă
6027	deminutiv
6028	demisiune
6029	demistifica
6030	demitiza
6031	demiurgos
6032	demoazelă
6033	demobiliza
6034	demobilizator
6035	democratism
6036	demon
6037	demonetiza
6038	demonetizare
6039	demoniac
6040	demonic
6041	demonie
6042	demonstrant
6043	demonstrațiune
6044	demoraliza
6045	demoralizant
6046	demoralizare
6047	demoralizator
6048	demoralizație
6049	demoralizațiune
6050	demâncare
6051	demâncat
6052	demăsurat
6053	dendrită
6054	dendron
6055	denegație
6056	denegațiune
6057	denicotiniza
6058	denominativ
6059	denotat
6060	denotație
6061	densifica
6062	denucleariza
6063	denunța
6064	deochea
6065	deosebi
6066	deosebitor
6067	deosibi
6068	deosibire
6069	deosibit
6070	deparafina
6071	deparazita
6072	dependință
6073	depersonaliza
6074	depeșă
6075	depila
6076	depilator
6077	depinge
6078	deplasabil
6079	deplora
6080	deplorabil
6081	deplorare
6082	depolariza
6083	depolarizant
6084	depolitiza
6085	depolua
6086	depopula
6087	deport
6088	depozitară
6089	depreciativ
6090	depresiune
6091	depresuriza
6092	deprețiare
6093	deprinde
6094	deprindere
6095	depunător
6096	depurator
6097	deputație
6098	deputațiune
6099	deputăție
6100	depăna
6101	depănușa
6102	depănușare
6103	depănător
6104	depăra
6105	depărta
6106	deranjare
6107	deratiza
6108	derbedeu
6109	derebei
6110	derege
6111	deres
6112	dereteca
6113	deretica
6114	dereș
6115	derivare
6116	derivativ
6117	derivațiune
6118	deriziune
6119	dermie
6120	deroca
6121	derogațiune
6122	derveli
6123	derviș
6124	dervișesc
6125	desacraliza
6126	desag
6127	desagă
6128	desaliniza
6129	desbate
6130	desbatere
6131	descentra
6132	descentraliza
6133	descheia
6134	deschilini
6135	deschizătură
6136	descifra
6137	descinge
6138	descleia
6139	descleșta
6140	descleștare
6141	descoase
6142	descojit
6143	descompleta
6144	desconcentra
6145	desconsiderație
6146	descoperitor
6147	descorda
6148	descordare
6149	descordat
6150	descotoșmăni
6151	descovoia
6152	descrescând
6153	descreți
6154	descriptivist
6155	descripție
6156	descripțiune
6157	descuia
6158	descuietoare
6159	desculț
6160	desculțat
6161	descumpăni
6162	descurca
6163	descurcare
6164	descâlci
6165	descânta
6166	descântec
6167	descântătoare
6168	descântător
6169	descântătură
6170	descălecare
6171	descălecat
6172	descălecătoare
6173	descălecător
6174	descălecătură
6175	descălicare
6176	descălicat
6177	descălicătoare
6178	descălicător
6179	descălța
6180	descăpui
6181	descăpățina
6182	descăpățâna
6183	descăpățânat
6184	descărcător
6185	descărcătură
6186	descărna
6187	descăța
6188	descățat
6189	desdăuna
6190	deseca
6191	desecat
6192	desemn
6193	desensibiliza
6194	deset
6195	desetină
6196	desfid
6197	desfidere
6198	desfigura
6199	desființa
6200	desfirare
6201	desfoia
6202	desfrunzi
6203	desfrunzire
6204	desfrânare
6205	desfrânat
6206	desfrâu
6207	desfundat
6208	desfăcare
6209	desfăcat
6210	desfăcut
6211	desfăima
6212	desfăimare
6213	desfăimat
6214	desfăta
6215	desfătare
6216	desfătui
6217	desfătăciune
6218	desfătător
6219	desfășa
6220	desfăța
6221	desgust
6222	deshuma
6223	deshăma
6224	desigila
6225	designa
6226	designat
6227	desime
6228	desina
6229	desinență
6230	desinteresat
6231	desista
6232	desiș
6233	deslega
6234	deslegare
6235	deslegat
6236	deslipi
6237	deslipit
6238	desluși
6239	deslușire
6240	deslușitor
6241	deslănțui
6242	deslănțuit
6243	desmetic
6244	desmetici
6245	desmierda
6246	desmierdare
6247	desmierdat
6248	desminți
6249	desmințit
6250	desmorți
6251	desmoștenit
6252	desmățat
6253	desnaționaliza
6254	desordine
6255	despacheta
6256	despecetlui
6257	despecetluire
6258	despecetluit
6259	despera
6260	desperare
6261	desperație
6262	desperechea
6263	despica
6264	despicătură
6265	despiedica
6266	despinteca
6267	despleti
6268	despletire
6269	desplăcere
6270	despodobit
6271	despoia
6272	despoiare
6273	despoiat
6274	despoiere
6275	despopula
6276	despot
6277	despotcovi
6278	despotcovit
6279	despotic
6280	despotism
6281	despotmoli
6282	despovărat
6283	despoție
6284	desprejmui
6285	despreoțire
6286	despreoțit
6287	despresura
6288	despreunat
6289	despreț
6290	desprețui
6291	desprețuire
6292	desprețuit
6293	desprimăvărat
6294	despriponi
6295	despuia
6296	despuiare
6297	despuiere
6298	despăduchea
6299	despăduchere
6300	despăduri
6301	despădurire
6302	despăgubi
6303	despărțeală
6304	despărțenie
6305	despărțimânt
6306	despărțitură
6307	despărțământ
6308	despătura
6309	despături
6310	dessous
6311	destina
6312	destinare
6313	destinatară
6314	destinațiune
6315	destins
6316	destitui
6317	destituire
6318	destoia
6319	destoinic
6320	destoinicie
6321	destroieni
6322	destructoare
6323	destructor
6324	destrucțiune
6325	destrăbălare
6326	destrăbălat
6327	destrăbălată
6328	destrăma
6329	destrămare
6330	destrămătură
6331	destupa
6332	destăinui
6333	destăinuire
6334	desuetudine
6335	desulfura
6336	deszice
6337	desăgit
6338	desăra
6339	desărcina
6340	desțeleni
6341	desțăra
6342	desțărat
6343	detaila
6344	detailat
6345	detartra
6346	detentor
6347	detențiune
6348	detestabil
6349	detonant
6350	detonație
6351	detor
6352	detracare
6353	detracat
6354	detracta
6355	detractor
6356	detriment
6357	detritic
6358	detritus
6359	detuna
6360	detunare
6361	detunător
6362	detunătură
6363	devaliza
6364	devasta
6365	devastare
6366	developator
6367	devenă
6368	dever
6369	deverbal
6370	deviare
6371	devinare
6372	devinație
6373	deviză
6374	devlet
6375	devonian
6376	devorant
6377	devot
6378	devotare
6379	devotat
6380	devălmășie
6381	dextrină
6382	dezabuzat
6383	dezacordat
6384	dezagreabil
6385	dezagregare
6386	dezagregat
6387	dezangaja
6388	dezaproba
6389	dezaprobare
6390	dezarma
6391	dezarticula
6392	dezarticulație
6393	dezasimilație
6394	dezastros
6395	dezavantagiu
6396	dezavua
6397	dezaxa
6398	dezbinat
6399	dezbrobodit
6400	dezbrăca
6401	dezbumba
6402	dezbărat
6403	dezbăta
6404	dezbătat
6405	dezdăuna
6406	dezechipa
6407	dezertare
6408	dezertor
6409	dezerțiune
6410	dezghețat
6411	dezghioca
6412	dezgoli
6413	dezgropa
6414	dezgrădi
6415	dezgusta
6416	dezgustare
6417	deziluzie
6418	deziluzionat
6419	dezincrusta
6420	dezinsectiza
6421	dezinteresare
6422	dezinteresat
6423	dezintoxica
6424	dezinvoltură
6425	dezlega
6426	dezleșina
6427	dezlipi
6428	dezlipit
6429	dezlocui
6430	dezlănțui
6431	dezlănțuire
6432	dezmeteci
6433	dezmetecit
6434	dezmetic
6435	dezmetici
6436	dezmeticire
6437	dezmierda
6438	dezmierdare
6439	dezmierdăciune
6440	dezmierdător
6441	dezminți
6442	dezmințire
6443	dezmiriști
6444	dezmormânta
6445	dezmormântat
6446	dezmorți
6447	dezmoșteni
6448	dezmoștenit
6449	dezmățat
6450	deznaționaliza
6451	deznoda
6452	deznădejde
6453	deznădăjduire
6454	deznădăjduit
6455	dezobișnui
6456	dezodoriza
6457	dezola
6458	dezolare
6459	dezolator
6460	dezolațiune
6461	dezonoare
6462	dezonora
6463	dezordine
6464	dezorganiza
6465	dezorganizație
6466	dezorganizațiune
6467	dezoxida
6468	dezoxidant
6469	dezrobi
6470	dezrobire
6471	dezrobit
6472	dezrobitor
6473	dezrădăcina
6474	dezrădăcinată
6475	dezrăsuci
6476	dezuni
6477	dezunire
6478	dezveli
6479	dezvinovăți
6480	dezvinovățire
6481	dezvirgina
6482	dezvăli
6483	dezvălit
6484	dezvăța
6485	deșarjare
6486	deșchide
6487	deșchis
6488	deșcă
6489	deșela
6490	deșerta
6491	deșertare
6492	deșertate
6493	deșertăciune
6494	deșeua
6495	deșira
6496	deșirătură
6497	deșoca
6498	deșt
6499	deștepta
6500	deșteptare
6501	deșteptăciune
6502	deșterne
6503	deșucheat
6504	deșuchiat
6505	deșuruba
6506	deșăla
6507	deșălat
6508	deșănțare
6509	deșănțat
6510	deșănțată
6511	deșărtăciune
6512	deț
6513	diabolo
6514	diac
6515	diaconiță
6516	diadem
6517	diademă
6518	diafan
6519	diagenetic
6520	dial
6521	dialect
6522	dialectal
6523	dialectic
6524	dialectician
6525	dialectizare
6526	dialectologic
6527	dialectologie
6528	dialipetal
6529	diamanticale
6530	diamantin
6531	diapazon
6532	diaporamă
6533	diarium
6534	diastimă
6535	diastolă
6536	diatonic
6537	diatonică
6538	diatribă
6539	diată
6540	diavolie
6541	diavoliță
6542	dibaci
6543	diblă
6544	dibol
6545	dibui
6546	dibuire
6547	dibăci
6548	dibăcie
6549	dicanicesc
6550	dicasterie
6551	dichisi
6552	dichisire
6553	dicoct
6554	dicotiledonat
6555	dicta
6556	dicțiune
6557	didacticism
6558	didahie
6559	didascalie
6560	diecel
6561	dieciță
6562	dietină
6563	difamiare
6564	diferend
6565	diferențiare
6566	diferință
6567	diform
6568	diformat
6569	difteric
6570	diftonga
6571	digitat
6572	digitație
6573	digitigrad
6574	dignitate
6575	digresie
6576	digresiune
6577	dihanie
6578	dihonie
6579	diiamant
6580	dijmui
6581	dijmă
6582	dijmărit
6583	dilatabil
6584	dilatator
6585	dilect
6586	diletant
6587	diletantism
6588	diletantă
6589	diligență
6590	diluvian
6591	diluviu
6592	dimensie
6593	dimerlie
6594	dimie
6595	diminutiva
6596	dimirlie
6597	dimprejur
6598	dinamistă
6599	dinamitare
6600	dinamită
6601	dinamometru
6602	dinar
6603	dinast
6604	dinastic
6605	dinasticism
6606	dinastie
6607	dinozaurian
6608	dină
6609	dințar
6610	dințat
6611	diochi
6612	dioic
6613	diorie
6614	diorit
6615	diplodoc
6616	diplodocus
6617	diploid
6618	diplomaticesc
6619	diplopter
6620	diplău
6621	dipter
6622	dipteră
6623	direcțiune
6624	direge
6625	diregere
6626	diregător
6627	diregătorie
6628	dirept
6629	dires
6630	direse
6631	diresătură
6632	dirig
6633	dirige
6634	dirigere
6635	dirigui
6636	diriguitor
6637	discernere
6638	discingere
6639	disciplinabil
6640	discolie
6641	discolies
6642	discoliie
6643	discorda
6644	discordant
6645	discordare
6646	discordie
6647	discredit
6648	discreție
6649	discrețiune
6650	discriminant
6651	discursiv
6652	discursivitate
6653	discuțiune
6654	disentiment
6655	disert
6656	disertațiune
6657	disgrație
6658	disimilare
6659	disimilație
6660	disjunct
6661	disjunctivă
6662	disjunge
6663	disolut
6664	disoluțiune
6665	disolva
6666	disolvare
6667	disparat
6668	disparițiune
6669	dispecetlui
6670	dispecetluire
6671	dispecetluit
6672	dispensa
6673	dispensat
6674	dispers
6675	displăcere
6676	displăcut
6677	dispozare
6678	dispozat
6679	dispozițiune
6680	dispreț
6681	disprețui
6682	disprețuire
6683	disprețuitor
6684	disproporție
6685	disproporțiune
6686	dispărțitură
6687	distic
6688	distih
6689	distila
6690	distilator
6691	distincțiune
6692	distingere
6693	distonant
6694	distracțiune
6695	distribuțiune
6696	distrofic
6697	ditiramb
6698	ditirambic
6699	ditor
6700	div
6701	divagație
6702	divan
6703	divergență
6704	diversie
6705	divictar
6706	diviniza
6707	diviz
6708	divizibilitate
6709	dizarmonic
6710	dizertațiune
6711	dizeur
6712	dizeuză
6713	dizgrațiat
6714	dizgrațios
6715	dizolvant
6716	dișterne
6717	diștracție
6718	djurstvă
6719	doab
6720	doagă
6721	dobaș
6722	dobitoc
6723	dobitocesc
6724	dobitocie
6725	doborâre
6726	doborî
6727	dobru
6728	dobzăla
6729	dobă
6730	docar
6731	docent
6732	docil
6733	docilitate
6734	doclad
6735	doctoraș
6736	doctorie
6737	doctrinarism
6738	dodecaedru
6739	dodecafonic
6740	dodie
6741	dodă
6742	dodăi
6743	doftor
6744	doftori
6745	doftoricesc
6746	doftorie
6747	doftoroaie
6748	dogar
6749	dogi
6750	dogit
6751	dogmatism
6752	dogmă
6753	dogoare
6754	dogor
6755	dogoreală
6756	dogori
6757	dogoritor
6758	dogorât
6759	dogorâtor
6760	dogorî
6761	dogărie
6762	dohan
6763	dohot
6764	dohotar
6765	dohănit
6766	doică
6767	doini
6768	doiniță
6769	doină
6770	doisprece
6771	doisprecelea
6772	doișpelea
6773	dojană
6774	dojenire
6775	dojenit
6776	dojenitor
6777	dojăni
6778	dolent
6779	dolf
6780	dolie
6781	dolihocefal
6782	dolihocefală
6783	dolină
6784	dolman
6785	dolomitic
6786	domenial
6787	domesnici
6788	domesnicie
6789	domesnicit
6790	dominație
6791	dominațiune
6792	domiri
6793	domirit
6794	domnialui
6795	domnie
6796	domnire
6797	domnitor
6798	domnișoară
6799	domnișor
6800	domniță
6801	domnuț
6802	domol
6803	domolire
6804	domolit
6805	domă
6806	donațiune
6807	dondăni
6808	donicioară
6809	doniță
6810	donjuan
6811	donă
6812	dopros
6813	dorire
6814	doritor
6815	dormeză
6816	dormind
6817	dormire
6818	dormitare
6819	dorn
6820	dorobanț
6821	dorobănțesc
6822	dorobănție
6823	dorobănțime
6824	dorovăi
6825	doruț
6826	dosadă
6827	dosi
6828	dosier
6829	dosire
6830	dosnic
6831	dospeală
6832	dospit
6833	dosădi
6834	dosădire
6835	dosădit
6836	dotare
6837	dotație
6838	dotațiune
6839	dotă
6840	douăzecilea
6841	dovedire
6842	doxă
6843	dozimetru
6844	dracon
6845	dragat
6846	dragavei
6847	dragavel
6848	dragoman
6849	drahmă
6850	dram
6851	draniță
6852	drap
6853	drapa
6854	dreadnought
6855	dreavă
6856	drege
6857	dregător
6858	dregătoresc
6859	dregătorie
6860	drelă
6861	dresare
6862	drezină
6863	drețe
6864	driadă
6865	dric
6866	dricală
6867	dricar
6868	dril
6869	dripi
6870	drit
6871	drișcui
6872	droagă
6873	droaie
6874	droașcă
6875	drob
6876	drobișor
6877	drobiță
6878	drobușor
6879	droghist
6880	droghistă
6881	dromos
6882	dropicos
6883	dropică
6884	dropie
6885	drosera
6886	drot
6887	drotar
6888	droșcar
6889	droșcuță
6890	droșcă
6891	druete
6892	drughineață
6893	drumar
6894	drumaș
6895	drumeac
6896	drumeag
6897	drumeață
6898	drumeț
6899	drumușor
6900	drupă
6901	drușcă
6902	drâmboi
6903	drâmboiat
6904	drâmbă
6905	drâng
6906	drăcesc
6907	drăcie
6908	drăcoaică
6909	drăcos
6910	drăcovenie
6911	drăcui
6912	drăculeț
6913	drăcușor
6914	drăgosti
6915	drăgostos
6916	drăguleț
6917	drăguță
6918	drăgălaș
6919	drăgălășenie
6920	drăgălășie
6921	drăgănele
6922	drăgăstos
6923	drămui
6924	drăngălău
6925	drăniți
6926	dualism
6927	dubală
6928	dubi
6929	dubit
6930	dublet
6931	ducal
6932	ducat
6933	ducere
6934	ducipal
6935	duco
6936	duducuță
6937	duducă
6938	dudue
6939	dudui
6940	duduie
6941	duduiță
6942	dudă
6943	dudău
6944	duelgiu
6945	duelist
6946	dugheană
6947	dugheniță
6948	dugliș
6949	duhan
6950	duhliu
6951	duhni
6952	duhoare
6953	duhăni
6954	duios
6955	duioșie
6956	duium
6957	dul
6958	dulamă
6959	dulcegărie
6960	dulceț
6961	dulcicol
6962	dulcoare
6963	dulf
6964	dulgher
6965	dulgherie
6966	duluță
6967	dulăpior
6968	dulău
6969	dumbeț
6970	dumbravnic
6971	dumbravă
6972	dumbrăvan
6973	dumbrăvean
6974	dumbrăveancă
6975	dumbrăvioară
6976	dumbrăviță
6977	dumeri
6978	dumerire
6979	dumesnic
6980	dumesnici
6981	dumesnicie
6982	dumesnicit
6983	dumica
6984	duminecă
6985	dumiri
6986	dumneasa
6987	dumnezeie
6988	dumnezeiesc
6989	dumnezeire
6990	dumă
6991	dunetă
6992	dunga
6993	dungat
6994	dună
6995	dupcă
6996	duplicitate
6997	duplă
6998	dupăci
6999	dupăit
7000	duraluminiu
7001	durativ
7002	durduliu
7003	durduliță
7004	durdă
7005	durifica
7006	durificare
7007	duriga
7008	durmea
7009	duroare
7010	durs
7011	durui
7012	duruitoare
7013	durzău
7014	durăi
7015	durăitură
7016	durăt
7017	durătură
7018	dutcă
7019	duva
7020	dușcă
7021	dușinic
7022	dușmancă
7023	dușmană
7024	dușmăni
7025	dușmănie
7026	dușmănos
7027	dușumea
7028	dvorean
7029	dvorenin
7030	dvornic
7031	dvornicel
7032	dzână
7033	dzăr
7034	dâcă
7035	dâlboană
7036	dâlmă
